"http://ocw.mit.edu/courses/urban-studies-and-planning/11-129-educational-theory-and-practice-i-fall-2011","1385538062"
"http://opencontent.uct.ac.za/Humanities/1910-2010-South-Africa-as-a-Unitary-Nation-State","1385544812"
"http://loro.open.ac.uk/2327/1/Panda.JPG","1385548184"
"http://ocw.nd.edu/onlyPopupOnce.js","1385548408"
"http://dspace.mit.edu/handle/1721.1/76770","1385548986"
"http://core.materials.ac.uk/search/detail.php?id=2101","1385555599"
"http://open.umich.edu/education/umflint/intro-web-design/2012","1385560810"
"http://www.flickr.com/photos/nottinghamvets/5812089002/","1385567063"
"http://ocw.mit.edu/resources/res-18-007-calculus-revisited-multivariable-calculus-fall-2011","1385580774"
"http://ocf.kfupm.edu.sa/BrowseCourse.aspx?dname=Mathematics&Statistics&did=MATH&cid=MATH101","1385580815"
"http://farm6.staticflickr.com/5518/11088339104_9464eb616b_b.jpg","1385634397"
"http://www.flickr.com/photos/nottinghamvets/5815504618/","1385634432"
"http://www.core.org.cn/OcwWeb/Urban-Studies-and-Planning/11-020Fall2003/CourseHome/index.htm","1385649232"
"http://www.ophi.org.uk/wp-content/uploads/James-Foster-Poverty-Measurement-and-the-Distribution-of-Deprivations-among-the-Poor.mp3","1385649311"
"http://dspace.jorum.ac.uk/xmlui/handle/10949/2934","1385941722"
"http://ocw.mit.edu/courses/history/21h-931-seminar-in-historical-methods-spring-2002","1385941857"
"http://dspace.jorum.ac.uk/xmlui/handle/10949/848","1385993409"
"http://dspace.mit.edu/handle/1721.1/61661","1385993452"
"http://ocw.mit.edu/courses/music-and-theater-arts/21m-262-modern-music-1900-1960-fall-2006","1385996105"
"http://ota.ox.ac.uk/id/5033","1386014131"
"http://mechanicalcurator.tumblr.com/post/67445135423","1386018062"
"http://ocw.mit.edu/courses/brain-and-cognitive-sciences/9-97-introduction-to-neuroanatomy-january-iap-2003","1386061603"
"http://humbox.ac.uk/3687/1/Nelson_pozo%2Dgutierriz_openlives_LLAS2012.pptx","1386061925"
"http://dspace.jorum.ac.uk/xmlui/handle/10949/752","1386076040"
"http://ocw.mit.edu/courses/sloan-school-of-management/15-352-managing-innovation-emerging-trends-spring-2005","1386079625"
"http://open.umich.edu/education/lsa/spanish103/2011","1386093077"
"http://mit.ocw.universia.net/15.040/OcwWeb/Sloan-School-of-Management/15-040Spring2004/CourseHome/index.htm","1386256527"
"http://dspace.jorum.ac.uk/xmlui/handle/10949/552","1386256564"
"http://media.podcasts.ox.ac.uk/arthist/leonardo/kemp-bella-full.mp4","1386316172"
"http://media.podcasts.ox.ac.uk/alumni/weekend11/2011-09-17-szele-newcells.mp3","1386421184"
"http://opencontent.uct.ac.za/Humanities/Consolidated-Report-of-DEISA-Case-Studies","1386690754"
"http://dspace.mit.edu/handle/1721.1/77096","1386756201"
"http://www.swapbox.ac.uk/923/1/iriss%2Dlr%2D2011%2D04%2D20%2Druth%2Dgilbert.mp3","1386756208"
"http://dspace.jorum.ac.uk/xmlui/handle/10949/876","1386756348"
"http://www.swapbox.ac.uk/923/1/iriss%2Dlr%2D2011%2D04%2D20%2Druth%2Dgilbert.mp3","1386756551"
"http://radar.brookes.ac.uk/radar/items/0f8a13a2-fec9-ef73-669d-66bf9b18a996/1","1386756564"
"http://feedproxy.google.com/~r/JHSPHOpenCourseWare/~3/7Sk53rgQmrM/","1386756594"
"http://ocw.um.es/ingenierias/business-intelligence-in-biomedicine","1386764724"
"http://humbox.ac.uk/3121/1/8FunctionsWithXSL.pdf","1386863175"
"http://dspace.jorum.ac.uk/xmlui/handle/10949/2095","1386917226"
"http://feedproxy.google.com/~r/UtmOpencourseware/~3/eQy_ut_7dLY/view.php","1386927145"
"http://mechanicalcurator.tumblr.com/post/67206025161","1387214844"
"http://humbox.ac.uk/2213/","1387225416"
"http://ocw.dixie.edu/computer-and-information-technology/systems-design-and-adminsitration-i","1387225481"
"http://open.umich.edu/education/med/oernetwork/guides/phases-oer/2013","1387283312"
"http://media.podcasts.ox.ac.uk/politics/reuters_institute/2013-06-12-politics-reuters-vis.mp3","1387308819"
"http://www.core.org.cn/OcwWeb/Chemical-Engineering/10-675JFall-2004/CourseHome/index.htm","1387335195"
"http://media.podcasts.ox.ac.uk/manstud/futures/30112010_1630_JMI_futures_of_cities_James_Simmie.mp3","1387342468"
"http://dspace.jorum.ac.uk/xmlui/handle/10949/552","1387455291"
"http://mechanicalcurator.tumblr.com/post/64184580469","1387621454"
"http://ocw.mit.edu/courses/mechanical-engineering/2-154-maneuvering-and-control-of-surface-and-underwater-vehicles-13-49-fall-2004","1387680236"
"http://dspace.mit.edu/handle/1721.1/36835","1387680250"
"http://dspace.jorum.ac.uk/xmlui/handle/10949/2760","1387898204"
"http://opencontent.uct.ac.za/Humanities/Language-Identity-Modernity-The-Arabic-study-circle-of-Durban","1387924304"
"http://dspace.mit.edu/handle/1721.1/55810","1387924323"
"http://dspace.jorum.ac.uk/xmlui/handle/10949/3529","1387985231"
"http://mechanicalcurator.tumblr.com/post/64365065966","1388019136"
"http://farm4.staticflickr.com/3713/11236432643_6699cc359f_b.jpg","1388019224"
"http://www.uciteljska.net/ucit_dl.php?id=681&n=0","1388096858"
"http://www.uciteljska.net/ucit_dl.php?id=558&n=0","1388096923"
"http://www.uciteljska.net/ucit_dl.php?id=746&n=0","1388096969"
"http://www.uciteljska.net/ucit_dl.php?id=682&n=0","1388096986"
"http://www.uciteljska.net/ucit_dl.php?id=685&n=0","1388097017"
"http://core.materials.ac.uk/search/detail.php?id=2741","1388225200"
"http://core.materials.ac.uk/search/detail.php?id=2744","1388225563"
"http://ocw.mit.edu/courses/mechanical-engineering/2-611-marine-power-and-propulsion-fall-2006","1388240258"
"http://core.materials.ac.uk/search/detail.php?id=2114","1388755392"
"http://dspace.jorum.ac.uk/xmlui/handle/10949/3524","1388755456"
"http://dspace.jorum.ac.uk/xmlui/handle/10949/3524","1388755475"
"http://core.materials.ac.uk/search/detail.php?id=2114","1388755527"
"http://core.materials.ac.uk/search/detail.php?id=2111","1388755545"
"http://ocw.mit.edu/courses/electrical-engineering-and-computer-science/6-832-underactuated-robotics-spring-2009/video-lectures/lecture-16-introducing-stochastic-optimal-control","1388767855"
"http://open.umich.edu/education/med/oernetwork/pharmacology/biopharm/xanthoproteics-test/2012","1388767972"
"http://dspace.jorum.ac.uk/xmlui/handle/10949/883","1388775299"
"http://opencontent.uct.ac.za/Humanities/RoseLee-Goldberg-on-Performance-Art","1388802898"
"http://dspace.jorum.ac.uk/xmlui/handle/10949/2499","1388952681"
"http://dspace.jorum.ac.uk/xmlui/handle/10949/517","1389031541"
"http://dspace.jorum.ac.uk/xmlui/handle/10949/517","1389031544"
"http://dspace.mit.edu/handle/1721.1/34886","1389066032"
"http://farm6.staticflickr.com/5484/10741915035_0510e68af5_b.jpg","1389105505"
"http://dspace.jorum.ac.uk/xmlui/handle/10949/4330","1389194748"
"http://dspace.jorum.ac.uk/xmlui/handle/10949/552","1389198959"
"http://dspace.jorum.ac.uk/xmlui/handle/10949/2470","1389275163"
"http://www.core.org.cn/OcwWeb/Physics/8-514Fall2003/CourseHome/index.htm","1389304793"
"http://dspace.mit.edu/handle/1721.1/67469","1389347750"
"http://www.flickr.com/photos/nottinghamvets/5934835444/","1389386970"
"http://dspace.jorum.ac.uk/xmlui/handle/10949/3358","1389541513"
"http://dspace.jorum.ac.uk/xmlui/handle/10949/3113","1389541683"
"http://dspace.jorum.ac.uk/xmlui/handle/10949/3367","1389541689"
"http://dspace.jorum.ac.uk/xmlui/handle/10949/3114","1389541826"
"http://dspace.jorum.ac.uk/xmlui/handle/10949/3372","1389541867"
"http://dspace.jorum.ac.uk/xmlui/handle/10949/2870","1389647336"
"http://dspace.jorum.ac.uk/xmlui/handle/10949/2870","1389704945"
"http://dspace.jorum.ac.uk/xmlui/handle/10949/1580","1389705059"
"http://dspace.mit.edu/handle/1721.1/66926","1389784697"
"http://ocw.mit.edu/courses/economics/14-662-labor-economics-ii-spring-2007","1389784756"
"http://dspace.jorum.ac.uk/xmlui/handle/10949/3357","1389791635"
"http://open.umich.edu/education/med/oernetwork/med/paediatrics/jaw-swellings/2012","1389842159"
"http://ocw.mit.edu/courses/economics/14-462-advanced-macroeconomics-ii-spring-2004","1390043093"
"http://dspace.jorum.ac.uk/xmlui/handle/10949/3947","1390348790"
"http://www.flickr.com/photos/nottinghamvets/6279434704/","1390419356"
"http://media.podcasts.ox.ac.uk/politics/elac/2012-11-13-politics-elac-seeley.mp3","1390597959"
"http://ota.ox.ac.uk/id/3940","1390778068"
"http://ocw.mit.edu/courses/music-and-theater-arts/21m-542-interdisciplinary-approaches-to-musical-time-january-iap-2010","1390778243"
"http://dspace.mit.edu/handle/1721.1/44633","1390778783"
"http://opencontent.uct.ac.za/Commerce/Information-Systems/NGO-ICT-and-eReadiness-SelfAssessment-Tool","1390822554"
"http://ocw.mit.edu/courses/science-technology-and-society/sts-471j-engineering-apollo-the-moon-project-as-a-complex-system-spring-2007","1390837966"
"http://open.conted.ox.ac.uk/resources/documents/coursework-handbook","1390952817"
"http://dspace.jorum.ac.uk/xmlui/handle/10949/2101","1390971965"
"http://dspace.jorum.ac.uk/xmlui/handle/10949/2190","1390972271"
"http://dspace.jorum.ac.uk/xmlui/handle/10949/2190","1390972283"
"http://ocw.mit.edu/courses/earth-atmospheric-and-planetary-sciences/12-114-field-geology-i-fall-2005","1391033784"
"http://dspace.jorum.ac.uk/xmlui/handle/10949/1849","1391185308"
"http://ocw.mit.edu/courses/comparative-media-studies/cms-998-new-media-literacies-spring-2007","1391196679"
"http://www.core.org.cn/OcwWeb/Anthropology/21A-211Magic--Witchcraft--and-the-Spirit-WorldFall2003/CourseHome/index.htm","1391318768"
"http://ocw.mit.edu/courses/mathematics/18-304-undergraduate-seminar-in-discrete-mathematics-spring-2006","1391393600"
"http://core.materials.ac.uk/search/detail.php?id=2232","1391409519"
"http://dspace.jorum.ac.uk/xmlui/handle/10949/4189","1391442363"
"http://dspace.jorum.ac.uk/xmlui/handle/10949/2473","1391524608"
"http://ocw.mit.edu/courses/earth-atmospheric-and-planetary-sciences/12-802-wave-motions-in-the-ocean-and-atmosphere-spring-2004","1391667315"
"http://www.youtube.com/watch?v=3QHhIvZFNU0","1391812110"
"http://dspace.mit.edu/handle/1721.1/74133","1391973696"
"http://artsone-open.arts.ubc.ca/mikhail-bulgakov-the-master-and-margarita/","1392158617"
